Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165334_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s2
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165334_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s2/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 121
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
MLP epoch  36/200  train mse(z)=0.0949  val mse(z)=0.1104
MLP epoch  37/200  train mse(z)=0.0950  val mse(z)=0.1112
MLP epoch  38/200  train mse(z)=0.0938  val mse(z)=0.1116
MLP epoch  39/200  train mse(z)=0.0943  val mse(z)=0.1108
MLP epoch  40/200  train mse(z)=0.0937  val mse(z)=0.1114
MLP epoch  41/200  train mse(z)=0.0933  val mse(z)=0.1116
MLP epoch  42/200  train mse(z)=0.0933  val mse(z)=0.1112
MLP epoch  43/200  train mse(z)=0.0933  val mse(z)=0.1125
MLP epoch  44/200  train mse(z)=0.0925  val mse(z)=0.1120
MLP epoch  45/200  train mse(z)=0.0927  val mse(z)=0.1117
MLP epoch  46/200  train mse(z)=0.0928  val mse(z)=0.1118
MLP epoch  47/200  train mse(z)=0.0919  val mse(z)=0.1121
MLP epoch  48/200  train mse(z)=0.0918  val mse(z)=0.1122
MLP epoch  49/200  train mse(z)=0.0911  val mse(z)=0.1124
MLP epoch  50/200  train mse(z)=0.0909  val mse(z)=0.1126
MLP epoch  51/200  train mse(z)=0.0908  val mse(z)=0.1129
MLP epoch  52/200  train mse(z)=0.0908  val mse(z)=0.1138
MLP epoch  53/200  train mse(z)=0.0908  val mse(z)=0.1123
MLP epoch  54/200  train mse(z)=0.0906  val mse(z)=0.1126
MLP epoch  55/200  train mse(z)=0.0895  val mse(z)=0.1132
MLP epoch  56/200  train mse(z)=0.0902  val mse(z)=0.1132
MLP epoch  57/200  train mse(z)=0.0904  val mse(z)=0.1148
MLP epoch  58/200  train mse(z)=0.0898  val mse(z)=0.1139
MLP epoch  59/200  train mse(z)=0.0897  val mse(z)=0.1129
MLP epoch  60/200  train mse(z)=0.0887  val mse(z)=0.1114
MLP epoch  61/200  train mse(z)=0.0885  val mse(z)=0.1133
MLP epoch  62/200  train mse(z)=0.0883  val mse(z)=0.1135
MLP epoch  63/200  train mse(z)=0.0893  val mse(z)=0.1135
MLP epoch  64/200  train mse(z)=0.0888  val mse(z)=0.1139
MLP epoch  65/200  train mse(z)=0.0886  val mse(z)=0.1142
MLP epoch  66/200  train mse(z)=0.0882  val mse(z)=0.1146
MLP epoch  67/200  train mse(z)=0.0882  val mse(z)=0.1138
MLP epoch  68/200  train mse(z)=0.0880  val mse(z)=0.1143
MLP epoch  69/200  train mse(z)=0.0871  val mse(z)=0.1143
MLP epoch  70/200  train mse(z)=0.0875  val mse(z)=0.1138
MLP epoch  71/200  train mse(z)=0.0874  val mse(z)=0.1140
MLP epoch  72/200  train mse(z)=0.0867  val mse(z)=0.1146
MLP epoch  73/200  train mse(z)=0.0872  val mse(z)=0.1143
MLP epoch  74/200  train mse(z)=0.0870  val mse(z)=0.1150
MLP epoch  75/200  train mse(z)=0.0867  val mse(z)=0.1144
MLP epoch  76/200  train mse(z)=0.0864  val mse(z)=0.1166
MLP epoch  77/200  train mse(z)=0.0866  val mse(z)=0.1161
MLP epoch  78/200  train mse(z)=0.0858  val mse(z)=0.1142
MLP epoch  79/200  train mse(z)=0.0869  val mse(z)=0.1166
MLP epoch  80/200  train mse(z)=0.0864  val mse(z)=0.1148
MLP epoch  81/200  train mse(z)=0.0866  val mse(z)=0.1137
MLP epoch  82/200  train mse(z)=0.0857  val mse(z)=0.1158
MLP epoch  83/200  train mse(z)=0.0862  val mse(z)=0.1150
MLP epoch  84/200  train mse(z)=0.0854  val mse(z)=0.1158
MLP epoch  85/200  train mse(z)=0.0859  val mse(z)=0.1173
MLP epoch  86/200  train mse(z)=0.0854  val mse(z)=0.1159
MLP epoch  87/200  train mse(z)=0.0851  val mse(z)=0.1153
MLP epoch  88/200  train mse(z)=0.0857  val mse(z)=0.1160
MLP epoch  89/200  train mse(z)=0.0852  val mse(z)=0.1152
MLP epoch  90/200  train mse(z)=0.0850  val mse(z)=0.1158
MLP epoch  91/200  train mse(z)=0.0848  val mse(z)=0.1154
MLP epoch  92/200  train mse(z)=0.0843  val mse(z)=0.1162
MLP epoch  93/200  train mse(z)=0.0842  val mse(z)=0.1173
MLP epoch  94/200  train mse(z)=0.0847  val mse(z)=0.1173
MLP epoch  95/200  train mse(z)=0.0851  val mse(z)=0.1165
MLP epoch  96/200  train mse(z)=0.0842  val mse(z)=0.1173
MLP epoch  97/200  train mse(z)=0.0848  val mse(z)=0.1176
MLP epoch  98/200  train mse(z)=0.0846  val mse(z)=0.1161
MLP epoch  99/200  train mse(z)=0.0841  val mse(z)=0.1155
MLP epoch 100/200  train mse(z)=0.0837  val mse(z)=0.1166
MLP epoch 101/200  train mse(z)=0.0839  val mse(z)=0.1166
MLP epoch 102/200  train mse(z)=0.0836  val mse(z)=0.1168
MLP epoch 103/200  train mse(z)=0.0841  val mse(z)=0.1169
MLP epoch 104/200  train mse(z)=0.0835  val mse(z)=0.1164
MLP epoch 105/200  train mse(z)=0.0835  val mse(z)=0.1162
MLP epoch 106/200  train mse(z)=0.0837  val mse(z)=0.1178
MLP epoch 107/200  train mse(z)=0.0836  val mse(z)=0.1156
MLP epoch 108/200  train mse(z)=0.0841  val mse(z)=0.1179
MLP epoch 109/200  train mse(z)=0.0831  val mse(z)=0.1177
MLP epoch 110/200  train mse(z)=0.0836  val mse(z)=0.1170
MLP epoch 111/200  train mse(z)=0.0828  val mse(z)=0.1171
MLP epoch 112/200  train mse(z)=0.0833  val mse(z)=0.1169
MLP epoch 113/200  train mse(z)=0.0830  val mse(z)=0.1176
MLP epoch 114/200  train mse(z)=0.0828  val mse(z)=0.1173
MLP epoch 115/200  train mse(z)=0.0834  val mse(z)=0.1169
MLP epoch 116/200  train mse(z)=0.0834  val mse(z)=0.1175
MLP epoch 117/200  train mse(z)=0.0829  val mse(z)=0.1186
MLP epoch 118/200  train mse(z)=0.0823  val mse(z)=0.1185
MLP epoch 119/200  train mse(z)=0.0823  val mse(z)=0.1189
MLP epoch 120/200  train mse(z)=0.0827  val mse(z)=0.1187
MLP epoch 121/200  train mse(z)=0.0825  val mse(z)=0.1193
MLP epoch 122/200  train mse(z)=0.0824  val mse(z)=0.1169
MLP epoch 123/200  train mse(z)=0.0826  val mse(z)=0.1192
MLP epoch 124/200  train mse(z)=0.0826  val mse(z)=0.1188
MLP epoch 125/200  train mse(z)=0.0826  val mse(z)=0.1172
MLP epoch 126/200  train mse(z)=0.0827  val mse(z)=0.1179
MLP epoch 127/200  train mse(z)=0.0818  val mse(z)=0.1186
MLP epoch 128/200  train mse(z)=0.0825  val mse(z)=0.1189
MLP epoch 129/200  train mse(z)=0.0821  val mse(z)=0.1185
MLP epoch 130/200  train mse(z)=0.0819  val mse(z)=0.1192
MLP epoch 131/200  train mse(z)=0.0822  val mse(z)=0.1202
MLP epoch 132/200  train mse(z)=0.0825  val mse(z)=0.1180
MLP epoch 133/200  train mse(z)=0.0817  val mse(z)=0.1179
MLP epoch 134/200  train mse(z)=0.0816  val mse(z)=0.1179
MLP epoch 135/200  train mse(z)=0.0817  val mse(z)=0.1189
MLP epoch 136/200  train mse(z)=0.0823  val mse(z)=0.1198
MLP epoch 137/200  train mse(z)=0.0817  val mse(z)=0.1197
MLP epoch 138/200  train mse(z)=0.0818  val mse(z)=0.1188
MLP epoch 139/200  train mse(z)=0.0819  val mse(z)=0.1207
MLP epoch 140/200  train mse(z)=0.0815  val mse(z)=0.1199
MLP epoch 141/200  train mse(z)=0.0812  val mse(z)=0.1181
MLP epoch 142/200  train mse(z)=0.0807  val mse(z)=0.1197
MLP epoch 143/200  train mse(z)=0.0816  val mse(z)=0.1200
MLP epoch 144/200  train mse(z)=0.0815  val mse(z)=0.1192
MLP epoch 145/200  train mse(z)=0.0816  val mse(z)=0.1191
MLP epoch 146/200  train mse(z)=0.0816  val mse(z)=0.1200
MLP epoch 147/200  train mse(z)=0.0812  val mse(z)=0.1192
MLP epoch 148/200  train mse(z)=0.0808  val mse(z)=0.1199
MLP epoch 149/200  train mse(z)=0.0809  val mse(z)=0.1198
MLP epoch 150/200  train mse(z)=0.0814  val mse(z)=0.1206
MLP epoch 151/200  train mse(z)=0.0812  val mse(z)=0.1201
MLP epoch 152/200  train mse(z)=0.0809  val mse(z)=0.1198
MLP epoch 153/200  train mse(z)=0.0810  val mse(z)=0.1207
MLP epoch 154/200  train mse(z)=0.0807  val mse(z)=0.1196
MLP epoch 155/200  train mse(z)=0.0807  val mse(z)=0.1199
MLP epoch 156/200  train mse(z)=0.0808  val mse(z)=0.1183
MLP epoch 157/200  train mse(z)=0.0812  val mse(z)=0.1196
MLP epoch 158/200  train mse(z)=0.0810  val mse(z)=0.1207
MLP epoch 159/200  train mse(z)=0.0809  val mse(z)=0.1202
MLP epoch 160/200  train mse(z)=0.0809  val mse(z)=0.1205
MLP epoch 161/200  train mse(z)=0.0809  val mse(z)=0.1209
MLP epoch 162/200  train mse(z)=0.0807  val mse(z)=0.1201
MLP epoch 163/200  train mse(z)=0.0803  val mse(z)=0.1190
MLP epoch 164/200  train mse(z)=0.0805  val mse(z)=0.1209
MLP epoch 165/200  train mse(z)=0.0804  val mse(z)=0.1217
MLP epoch 166/200  train mse(z)=0.0799  val mse(z)=0.1190
MLP epoch 167/200  train mse(z)=0.0802  val mse(z)=0.1216
MLP epoch 168/200  train mse(z)=0.0802  val mse(z)=0.1206
MLP epoch 169/200  train mse(z)=0.0805  val mse(z)=0.1230
MLP epoch 170/200  train mse(z)=0.0804  val mse(z)=0.1193
MLP epoch 171/200  train mse(z)=0.0801  val mse(z)=0.1217
MLP epoch 172/200  train mse(z)=0.0804  val mse(z)=0.1204
MLP epoch 173/200  train mse(z)=0.0801  val mse(z)=0.1211
MLP epoch 174/200  train mse(z)=0.0799  val mse(z)=0.1208
MLP epoch 175/200  train mse(z)=0.0801  val mse(z)=0.1227
MLP epoch 176/200  train mse(z)=0.0800  val mse(z)=0.1206
MLP epoch 177/200  train mse(z)=0.0796  val mse(z)=0.1208
MLP epoch 178/200  train mse(z)=0.0803  val mse(z)=0.1232
MLP epoch 179/200  train mse(z)=0.0800  val mse(z)=0.1228
MLP epoch 180/200  train mse(z)=0.0801  val mse(z)=0.1216
MLP epoch 181/200  train mse(z)=0.0799  val mse(z)=0.1211
MLP epoch 182/200  train mse(z)=0.0802  val mse(z)=0.1229
MLP epoch 183/200  train mse(z)=0.0800  val mse(z)=0.1207
MLP epoch 184/200  train mse(z)=0.0798  val mse(z)=0.1206
MLP epoch 185/200  train mse(z)=0.0803  val mse(z)=0.1212
MLP epoch 186/200  train mse(z)=0.0796  val mse(z)=0.1213
MLP epoch 187/200  train mse(z)=0.0797  val mse(z)=0.1218
MLP epoch 188/200  train mse(z)=0.0803  val mse(z)=0.1202
MLP epoch 189/200  train mse(z)=0.0794  val mse(z)=0.1209
MLP epoch 190/200  train mse(z)=0.0800  val mse(z)=0.1223
MLP epoch 191/200  train mse(z)=0.0804  val mse(z)=0.1214
MLP epoch 192/200  train mse(z)=0.0796  val mse(z)=0.1216
MLP epoch 193/200  train mse(z)=0.0800  val mse(z)=0.1211
MLP epoch 194/200  train mse(z)=0.0790  val mse(z)=0.1234
MLP epoch 195/200  train mse(z)=0.0798  val mse(z)=0.1235
MLP epoch 196/200  train mse(z)=0.0800  val mse(z)=0.1224
MLP epoch 197/200  train mse(z)=0.0793  val mse(z)=0.1234
MLP epoch 198/200  train mse(z)=0.0800  val mse(z)=0.1230
MLP epoch 199/200  train mse(z)=0.0791  val mse(z)=0.1238
MLP epoch 200/200  train mse(z)=0.0796  val mse(z)=0.1208
Saved decoder loss curve: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165334_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s2/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.png
Saved decoder loss log: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_165334_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s2/outputs/velocity_prediction_finetune_100ms_hidden/frozen_mlp_loss_curve.csv
Fine-tuning pretrained-init embedder + MLP decoder...
Initialized fine-tune decoder from the trained frozen-embedding decoder.
Fine-tune epoch   1/200  train mse(z)=0.1770  val mse(z)=0.1090
Fine-tune epoch   2/200  train mse(z)=0.1311  val mse(z)=0.1057
Fine-tune epoch   3/200  train mse(z)=0.1122  val mse(z)=0.0996
Fine-tune epoch   4/200  train mse(z)=0.1025  val mse(z)=0.0968
Fine-tune epoch   5/200  train mse(z)=0.0951  val mse(z)=0.0999
Fine-tune epoch   6/200  train mse(z)=0.0883  val mse(z)=0.0938
Fine-tune epoch   7/200  train mse(z)=0.0835  val mse(z)=0.0961
Fine-tune epoch   8/200  train mse(z)=0.0786  val mse(z)=0.0977
Fine-tune epoch   9/200  train mse(z)=0.0761  val mse(z)=0.0994
Fine-tune epoch  10/200  train mse(z)=0.0722  val mse(z)=0.0982
Fine-tune epoch  11/200  train mse(z)=0.0694  val mse(z)=0.0972
Fine-tune epoch  12/200  train mse(z)=0.0676  val mse(z)=0.0987
Fine-tune epoch  13/200  train mse(z)=0.0651  val mse(z)=0.0973
Fine-tune epoch  14/200  train mse(z)=0.0630  val mse(z)=0.1014
Fine-tune epoch  15/200  train mse(z)=0.0619  val mse(z)=0.1001
Fine-tune epoch  16/200  train mse(z)=0.0604  val mse(z)=0.1002
Fine-tune epoch  17/200  train mse(z)=0.0589  val mse(z)=0.0990
Fine-tune epoch  18/200  train mse(z)=0.0577  val mse(z)=0.1019
Fine-tune epoch  19/200  train mse(z)=0.0568  val mse(z)=0.1010
Fine-tune epoch  20/200  train mse(z)=0.0559  val mse(z)=0.1006
Fine-tune epoch  21/200  train mse(z)=0.0544  val mse(z)=0.1017
Fine-tune epoch  22/200  train mse(z)=0.0539  val mse(z)=0.1011
Fine-tune epoch  23/200  train mse(z)=0.0529  val mse(z)=0.0983
Fine-tune epoch  24/200  train mse(z)=0.0526  val mse(z)=0.1018
Fine-tune epoch  25/200  train mse(z)=0.0519  val mse(z)=0.1015
Fine-tune epoch  26/200  train mse(z)=0.0511  val mse(z)=0.1023
Fine-tune epoch  27/200  train mse(z)=0.0505  val mse(z)=0.1025
Fine-tune epoch  28/200  train mse(z)=0.0491  val mse(z)=0.1029
Fine-tune epoch  29/200  train mse(z)=0.0490  val mse(z)=0.1038
Fine-tune epoch  30/200  train mse(z)=0.0483  val mse(z)=0.1028
Fine-tune epoch  31/200  train mse(z)=0.0485  val mse(z)=0.1022
Fine-tune epoch  32/200  train mse(z)=0.0479  val mse(z)=0.1036
Fine-tune epoch  33/200  train mse(z)=0.0474  val mse(z)=0.1025
Fine-tune epoch  34/200  train mse(z)=0.0469  val mse(z)=0.1033
Fine-tune epoch  35/200  train mse(z)=0.0464  val mse(z)=0.1054
Fine-tune epoch  36/200  train mse(z)=0.0464  val mse(z)=0.1022
Fine-tune epoch  37/200  train mse(z)=0.0457  val mse(z)=0.1030
Fine-tune epoch  38/200  train mse(z)=0.0450  val mse(z)=0.1045
Fine-tune epoch  39/200  train mse(z)=0.0452  val mse(z)=0.1049
Fine-tune epoch  40/200  train mse(z)=0.0449  val mse(z)=0.1035
Fine-tune epoch  41/200  train mse(z)=0.0447  val mse(z)=0.1060
Fine-tune epoch  42/200  train mse(z)=0.0447  val mse(z)=0.1051
Fine-tune epoch  43/200  train mse(z)=0.0443  val mse(z)=0.1047
Fine-tune epoch  44/200  train mse(z)=0.0443  val mse(z)=0.1030
Fine-tune epoch  45/200  train mse(z)=0.0441  val mse(z)=0.1044
Fine-tune epoch  46/200  train mse(z)=0.0436  val mse(z)=0.1043
Fine-tune epoch  47/200  train mse(z)=0.0436  val mse(z)=0.1067
Fine-tune epoch  48/200  train mse(z)=0.0435  val mse(z)=0.1033
Fine-tune epoch  49/200  train mse(z)=0.0438  val mse(z)=0.1038
Fine-tune epoch  50/200  train mse(z)=0.0432  val mse(z)=0.1043
Fine-tune epoch  51/200  train mse(z)=0.0428  val mse(z)=0.1073
Fine-tune epoch  52/200  train mse(z)=0.0428  val mse(z)=0.1044
Fine-tune epoch  53/200  train mse(z)=0.0426  val mse(z)=0.1049
Fine-tune epoch  54/200  train mse(z)=0.0423  val mse(z)=0.1039
Fine-tune epoch  55/200  train mse(z)=0.0420  val mse(z)=0.1057
Fine-tune epoch  56/200  train mse(z)=0.0416  val mse(z)=0.1055
Fine-tune epoch  57/200  train mse(z)=0.0417  val mse(z)=0.1053
Fine-tune epoch  58/200  train mse(z)=0.0414  val mse(z)=0.1053
Fine-tune epoch  59/200  train mse(z)=0.0414  val mse(z)=0.1066
Fine-tune epoch  60/200  train mse(z)=0.0409  val mse(z)=0.1076
Fine-tune epoch  61/200  train mse(z)=0.0416  val mse(z)=0.1028
Fine-tune epoch  62/200  train mse(z)=0.0416  val mse(z)=0.1064
Fine-tune epoch  63/200  train mse(z)=0.0411  val mse(z)=0.1053
Fine-tune epoch  64/200  train mse(z)=0.0411  val mse(z)=0.1068
Fine-tune epoch  65/200  train mse(z)=0.0412  val mse(z)=0.1080
Fine-tune epoch  66/200  train mse(z)=0.0405  val mse(z)=0.1073
Fine-tune epoch  67/200  train mse(z)=0.0406  val mse(z)=0.1084
Fine-tune epoch  68/200  train mse(z)=0.0403  val mse(z)=0.1078
Fine-tune epoch  69/200  train mse(z)=0.0402  val mse(z)=0.1071
Fine-tune epoch  70/200  train mse(z)=0.0399  val mse(z)=0.1081
Fine-tune epoch  71/200  train mse(z)=0.0397  val mse(z)=0.1074
Fine-tune epoch  72/200  train mse(z)=0.0398  val mse(z)=0.1068
Fine-tune epoch  73/200  train mse(z)=0.0394  val mse(z)=0.1060
Fine-tune epoch  74/200  train mse(z)=0.0392  val mse(z)=0.1073
Fine-tune epoch  75/200  train mse(z)=0.0393  val mse(z)=0.1059
Fine-tune epoch  76/200  train mse(z)=0.0392  val mse(z)=0.1078
Fine-tune epoch  77/200  train mse(z)=0.0385  val mse(z)=0.1057
Fine-tune epoch  78/200  train mse(z)=0.0393  val mse(z)=0.1064
Fine-tune epoch  79/200  train mse(z)=0.0388  val mse(z)=0.1061
Fine-tune epoch  80/200  train mse(z)=0.0389  val mse(z)=0.1061
Fine-tune epoch  81/200  train mse(z)=0.0386  val mse(z)=0.1077
Fine-tune epoch  82/200  train mse(z)=0.0393  val mse(z)=0.1088
Fine-tune epoch  83/200  train mse(z)=0.0387  val mse(z)=0.1066
Fine-tune epoch  84/200  train mse(z)=0.0389  val mse(z)=0.1091
Fine-tune epoch  85/200  train mse(z)=0.0387  val mse(z)=0.1071
Fine-tune epoch  86/200  train mse(z)=0.0385  val mse(z)=0.1069
Fine-tune epoch  87/200  train mse(z)=0.0381  val mse(z)=0.1081
Fine-tune epoch  88/200  train mse(z)=0.0379  val mse(z)=0.1063
Fine-tune epoch  89/200  train mse(z)=0.0384  val mse(z)=0.1090
Fine-tune epoch  90/200  train mse(z)=0.0382  val mse(z)=0.1102
Fine-tune epoch  91/200  train mse(z)=0.0385  val mse(z)=0.1059
Fine-tune epoch  92/200  train mse(z)=0.0385  val mse(z)=0.1081
Fine-tune epoch  93/200  train mse(z)=0.0381  val mse(z)=0.1080
Fine-tune epoch  94/200  train mse(z)=0.0381  val mse(z)=0.1087
Fine-tune epoch  95/200  train mse(z)=0.0379  val mse(z)=0.1104
Fine-tune epoch  96/200  train mse(z)=0.0375  val mse(z)=0.1082
Fine-tune epoch  97/200  train mse(z)=0.0376  val mse(z)=0.1081
Fine-tune epoch  98/200  train mse(z)=0.0370  val mse(z)=0.1080
Fine-tune epoch  99/200  train mse(z)=0.0376  val mse(z)=0.1077
Fine-tune epoch 100/200  train mse(z)=0.0375  val mse(z)=0.1081
Fine-tune epoch 101/200  train mse(z)=0.0370  val mse(z)=0.1075
Fine-tune epoch 102/200  train mse(z)=0.0372  val mse(z)=0.1079
Fine-tune epoch 103/200  train mse(z)=0.0371  val mse(z)=0.1100
Fine-tune epoch 104/200  train mse(z)=0.0368  val mse(z)=0.1082
Fine-tune epoch 105/200  train mse(z)=0.0368  val mse(z)=0.1073
Fine-tune epoch 106/200  train mse(z)=0.0371  val mse(z)=0.1085
Fine-tune epoch 107/200  train mse(z)=0.0372  val mse(z)=0.1112
Fine-tune epoch 108/200  train mse(z)=0.0368  val mse(z)=0.1073
Fine-tune epoch 109/200  train mse(z)=0.0364  val mse(z)=0.1070
Fine-tune epoch 110/200  train mse(z)=0.0366  val mse(z)=0.1080
Fine-tune epoch 111/200  train mse(z)=0.0364  val mse(z)=0.1105
Fine-tune epoch 112/200  train mse(z)=0.0362  val mse(z)=0.1080
Fine-tune epoch 113/200  train mse(z)=0.0362  val mse(z)=0.1090
Fine-tune epoch 114/200  train mse(z)=0.0366  val mse(z)=0.1099
Fine-tune epoch 115/200  train mse(z)=0.0365  val mse(z)=0.1073
Fine-tune epoch 116/200  train mse(z)=0.0360  val mse(z)=0.1086
Fine-tune epoch 117/200  train mse(z)=0.0364  val mse(z)=0.1088
Fine-tune epoch 118/200  train mse(z)=0.0360  val mse(z)=0.1076
Fine-tune epoch 119/200  train mse(z)=0.0363  val mse(z)=0.1105
Fine-tune epoch 120/200  train mse(z)=0.0365  val mse(z)=0.1106
Fine-tune epoch 121/200  train mse(z)=0.0362  val mse(z)=0.1132
Fine-tune epoch 122/200  train mse(z)=0.0359  val mse(z)=0.1085
Fine-tune epoch 123/200  train mse(z)=0.0356  val mse(z)=0.1106
Fine-tune epoch 124/200  train mse(z)=0.0356  val mse(z)=0.1132
Fine-tune epoch 125/200  train mse(z)=0.0359  val mse(z)=0.1095
Fine-tune epoch 126/200  train mse(z)=0.0360  val mse(z)=0.1091
Fine-tune epoch 127/200  train mse(z)=0.0356  val mse(z)=0.1089
Fine-tune epoch 128/200  train mse(z)=0.0357  val mse(z)=0.1072
Fine-tune epoch 129/200  train mse(z)=0.0358  val mse(z)=0.1095
Fine-tune epoch 130/200  train mse(z)=0.0360  val mse(z)=0.1091
Fine-tune epoch 131/200  train mse(z)=0.0359  val mse(z)=0.1105
Fine-tune epoch 132/200  train mse(z)=0.0355  val mse(z)=0.1100
Fine-tune epoch 133/200  train mse(z)=0.0356  val mse(z)=0.1111
Fine-tune epoch 134/200  train mse(z)=0.0354  val mse(z)=0.1094
Fine-tune epoch 135/200  train mse(z)=0.0356  val mse(z)=0.1113
Fine-tune epoch 136/200  train mse(z)=0.0359  val mse(z)=0.1115
Fine-tune epoch 137/200  train mse(z)=0.0360  val mse(z)=0.1104
Fine-tune epoch 138/200  train mse(z)=0.0352  val mse(z)=0.1109
Fine-tune epoch 139/200  train mse(z)=0.0354  val mse(z)=0.1093
Fine-tune epoch 140/200  train mse(z)=0.0353  val mse(z)=0.1091
Fine-tune epoch 141/200  train mse(z)=0.0357  val mse(z)=0.1084
Fine-tune epoch 142/200  train mse(z)=0.0351  val mse(z)=0.1090
Fine-tune epoch 143/200  train mse(z)=0.0355  val mse(z)=0.1091
Fine-tune epoch 144/200  train mse(z)=0.0354  val mse(z)=0.1112
Fine-tune epoch 145/200  train mse(z)=0.0351  val mse(z)=0.1095
Fine-tune epoch 146/200  train mse(z)=0.0346  val mse(z)=0.1097
Fine-tune epoch 147/200  train mse(z)=0.0349  val mse(z)=0.1124
Fine-tune epoch 148/200  train mse(z)=0.0350  val mse(z)=0.1094
Fine-tune epoch 149/200  train mse(z)=0.0349  val mse(z)=0.1122
Fine-tune epoch 150/200  train mse(z)=0.0349  val mse(z)=0.1109
Fine-tune epoch 151/200  train mse(z)=0.0346  val mse(z)=0.1117
Fine-tune epoch 152/200  train mse(z)=0.0348  val mse(z)=0.1101
Fine-tune epoch 153/200  train mse(z)=0.0348  val mse(z)=0.1123
Fine-tune epoch 154/200  train mse(z)=0.0347  val mse(z)=0.1107
Fine-tune epoch 155/200  train mse(z)=0.0345  val mse(z)=0.1103
Fine-tune epoch 156/200  train mse(z)=0.0349  val mse(z)=0.1124
